time,latitude,longitude,rides
8/15/2025 3:15,22.990399999999998,72.5582,79
8/15/2025 3:15,22.994799999999998,72.56819999999999,96
8/15/2025 3:15,22.988799999999998,72.577,72
8/15/2025 3:15,22.9894,72.59490000000001,51
8/15/2025 3:15,22.9774,72.55239999999999,6
8/15/2025 3:15,22.9846,72.5624,16
8/15/2025 3:15,22.9758,72.56979999999999,65
8/15/2025 3:15,22.9822,72.5772,1
8/15/2025 3:15,22.9815,72.58720000000001,2
8/15/2025 3:15,23.0057,72.5484,10
8/15/2025 3:15,23.010900000000003,72.5565,57
8/15/2025 3:15,23.0059,72.5675,10
8/15/2025 3:15,23.006300000000003,72.5818,51
8/15/2025 3:15,23.005000000000003,72.58970000000001,53
8/15/2025 3:15,23.0261,72.5493,57
8/15/2025 3:15,23.031100000000002,72.5616,77
8/15/2025 3:15,23.025100000000002,72.57119999999999,47
8/15/2025 3:15,23.0338,72.5818,21
8/15/2025 3:15,23.0338,72.59270000000001,75
8/15/2025 3:30,23.0185,72.5457,92
8/15/2025 3:30,23.0209,72.5567,52
8/15/2025 3:30,23.0208,72.56739999999999,73
8/15/2025 3:30,23.0229,72.58239999999999,6
8/15/2025 3:30,23.0223,72.5864,66
8/15/2025 3:30,22.990699999999997,72.55409999999999,99
8/15/2025 3:30,22.988,72.563,36
8/15/2025 3:30,22.9878,72.56769999999999,56
8/15/2025 3:30,22.9852,72.58449999999999,42
8/15/2025 3:30,22.987,72.5858,7
8/15/2025 3:30,22.9837,72.5508,12
8/15/2025 3:30,22.9837,72.5567,1
8/15/2025 3:30,22.9811,72.56599999999999,44
8/15/2025 3:30,22.981,72.57809999999999,67
8/15/2025 3:30,22.9836,72.5891,97
8/15/2025 3:30,23.0136,72.55369999999999,47
8/15/2025 3:30,23.012600000000003,72.5556,28
8/15/2025 3:30,23.006800000000002,72.57339999999999,69
8/15/2025 3:30,23.006200000000003,72.5804,99
8/15/2025 3:30,23.0106,72.5858,62
8/15/2025 3:30,23.0331,72.5479,67
8/15/2025 3:30,23.0318,72.5613,92
8/15/2025 3:30,23.032400000000003,72.5744,83
8/15/2025 3:30,23.0343,72.5766,41
8/15/2025 3:30,23.0269,72.59440000000001,59
8/15/2025 3:45,23.0205,72.54979999999999,68
8/15/2025 3:45,23.020599999999998,72.56060000000001,82
8/15/2025 3:45,23.0218,72.56939999999999,66
8/15/2025 3:45,23.0179,72.5759,52
8/15/2025 3:45,23.0215,72.5864,90
8/15/2025 3:45,22.985599999999998,72.5458,77
8/15/2025 3:45,22.993799999999997,72.56,7
8/15/2025 3:45,22.9908,72.56639999999999,43
8/15/2025 3:45,22.9927,72.57809999999999,8
8/15/2025 3:45,22.987,72.58930000000001,72
8/15/2025 3:45,22.9818,72.5546,98
8/15/2025 3:45,22.9767,72.5635,33
8/15/2025 3:45,22.9807,72.568,75
8/15/2025 3:45,22.976300000000002,72.5752,59
8/15/2025 3:45,22.9842,72.59230000000001,7
8/15/2025 3:45,23.0071,72.5493,28
8/15/2025 3:45,23.012700000000002,72.5556,5
8/15/2025 3:45,23.012400000000003,72.5702,66
8/15/2025 3:45,23.0115,72.5797,36
8/15/2025 3:45,23.0054,72.58800000000001,2
8/15/2025 3:45,23.026200000000003,72.547,58
8/15/2025 3:45,23.032700000000002,72.5595,81
8/15/2025 3:45,23.0258,72.57409999999999,21
8/15/2025 3:45,23.0288,72.57679999999999,2
8/15/2025 3:45,23.032500000000002,72.5907,72
8/15/2025 4:00,23.0243,72.5469,19
8/15/2025 4:00,23.0168,72.5645,5
8/15/2025 4:00,23.0213,72.5654,83
8/15/2025 4:00,23.0174,72.5804,39
8/15/2025 4:00,23.0214,72.5861,10
8/15/2025 4:00,22.9909,72.5452,80
8/15/2025 4:00,22.986099999999997,72.56400000000001,62
8/15/2025 4:00,22.988799999999998,72.56779999999999,66
8/15/2025 4:00,22.985699999999998,72.5802,49
8/15/2025 4:00,22.985599999999998,72.5946,22
8/15/2025 4:00,22.9801,72.55109999999999,92
8/15/2025 4:00,22.9829,72.5624,9
8/15/2025 4:00,22.9816,72.57469999999999,81
8/15/2025 4:00,22.9817,72.58,31
8/15/2025 4:00,22.9847,72.5935,68
8/15/2025 4:00,23.0102,72.5475,46
8/15/2025 4:00,23.01,72.56020000000001,46
8/15/2025 4:00,23.009800000000002,72.5702,5
8/15/2025 4:00,23.008100000000002,72.5848,71
8/15/2025 4:00,23.0146,72.5868,50
8/15/2025 4:00,23.0331,72.5525,62
8/15/2025 4:00,23.0261,72.55760000000001,40
8/15/2025 4:00,23.0301,72.57249999999999,41
8/15/2025 4:00,23.032400000000003,72.5823,0
8/15/2025 4:00,23.033,72.5873,44
8/15/2025 4:15,23.0232,72.54639999999999,92
8/15/2025 4:15,23.0201,72.5604,10
8/15/2025 4:15,23.0223,72.568,68
8/15/2025 4:15,23.0155,72.5789,14
8/15/2025 4:15,23.0229,72.5898,49
8/15/2025 4:15,22.987,72.554,33
8/15/2025 4:15,22.988799999999998,72.557,9
8/15/2025 4:15,22.985699999999998,72.56639999999999,98
8/15/2025 4:15,22.990299999999998,72.5776,45
8/15/2025 4:15,22.9908,72.5922,83
8/15/2025 4:15,22.9754,72.5514,83
8/15/2025 4:15,22.9764,72.5609,55
8/15/2025 4:15,22.9842,72.567,77
8/15/2025 4:15,22.9784,72.5814,29
8/15/2025 4:15,22.9802,72.595,68
8/15/2025 4:15,23.009700000000002,72.5466,0
8/15/2025 4:15,23.008100000000002,72.5634,70
8/15/2025 4:15,23.014400000000002,72.5653,40
8/15/2025 4:15,23.005300000000002,72.5765,75
8/15/2025 4:15,23.008100000000002,72.589,97
8/15/2025 4:15,23.026300000000003,72.55199999999999,35
8/15/2025 4:15,23.0269,72.5634,33
8/15/2025 4:15,23.032,72.5654,39
8/15/2025 4:15,23.034100000000002,72.5843,73
8/15/2025 4:15,23.0268,72.587,7
8/15/2025 4:30,23.019,72.5463,88
8/15/2025 4:30,23.0184,72.562,30
8/15/2025 4:30,23.0239,72.5749,83
8/15/2025 4:30,23.0231,72.58449999999999,36
8/15/2025 4:30,23.0181,72.5861,68
8/15/2025 4:30,22.993599999999997,72.5461,80
8/15/2025 4:30,22.992099999999997,72.55850000000001,75
8/15/2025 4:30,22.985999999999997,72.56739999999999,99
8/15/2025 4:30,22.9943,72.5761,21
8/15/2025 4:30,22.988699999999998,72.58930000000001,41
8/15/2025 4:30,22.979400000000002,72.54979999999999,52
8/15/2025 4:30,22.976,72.5633,14
8/15/2025 4:30,22.9828,72.56939999999999,78
8/15/2025 4:30,22.9792,72.58409999999999,27
8/15/2025 4:30,22.9821,72.5861,91
8/15/2025 4:30,23.0077,72.5453,40
8/15/2025 4:30,23.0105,72.55930000000001,91
8/15/2025 4:30,23.0087,72.5683,33
8/15/2025 4:30,23.0087,72.5776,98
8/15/2025 4:30,23.0135,72.58890000000001,10
8/15/2025 4:30,23.0285,72.5529,95
8/15/2025 4:30,23.030900000000003,72.55630000000001,50
8/15/2025 4:30,23.0286,72.5684,33
8/15/2025 4:30,23.0277,72.5771,94
8/15/2025 4:30,23.030800000000003,72.58720000000001,76
8/15/2025 4:45,23.0166,72.5461,10
8/15/2025 4:45,23.017,72.5598,57
8/15/2025 4:45,23.0201,72.5744,89
8/15/2025 4:45,23.0172,72.5785,40
8/15/2025 4:45,23.019,72.595,35
8/15/2025 4:45,22.9867,72.5463,18
8/15/2025 4:45,22.991799999999998,72.5587,98
8/15/2025 4:45,22.9885,72.5714,38
8/15/2025 4:45,22.9851,72.5771,5
8/15/2025 4:45,22.993299999999998,72.5926,87
8/15/2025 4:45,22.9815,72.5495,1
8/15/2025 4:45,22.9849,72.5598,27
8/15/2025 4:45,22.9849,72.56949999999999,26
8/15/2025 4:45,22.9807,72.5796,90
8/15/2025 4:45,22.9806,72.5852,42
8/15/2025 4:45,23.0119,72.5485,61
8/15/2025 4:45,23.006500000000003,72.556,80
8/15/2025 4:45,23.0102,72.5722,38
8/15/2025 4:45,23.0059,72.5785,50
8/15/2025 4:45,23.0077,72.5873,2
8/15/2025 4:45,23.032,72.5487,18
8/15/2025 4:45,23.029500000000002,72.5573,87
8/15/2025 4:45,23.033,72.56639999999999,8
8/15/2025 4:45,23.030900000000003,72.5796,93
8/15/2025 4:45,23.0322,72.5858,67
8/15/2025 5:00,23.0159,72.5467,64
8/15/2025 5:00,23.0155,72.562,91
8/15/2025 5:00,23.0193,72.57449999999999,58
8/15/2025 5:00,23.0219,72.5814,59
8/15/2025 5:00,23.0225,72.5881,60
8/15/2025 5:00,22.988999999999997,72.5458,74
8/15/2025 5:00,22.991799999999998,72.5625,21
8/15/2025 5:00,22.9884,72.57279999999999,54
8/15/2025 5:00,22.9864,72.58239999999999,89
8/15/2025 5:00,22.9896,72.5929,84
8/15/2025 5:00,22.9769,72.5487,60
8/15/2025 5:00,22.978,72.5607,47
8/15/2025 5:00,22.980900000000002,72.56739999999999,14
8/15/2025 5:00,22.979300000000002,72.5807,28
8/15/2025 5:00,22.982400000000002,72.5912,27
8/15/2025 5:00,23.008300000000002,72.54599999999999,92
8/15/2025 5:00,23.0089,72.5584,32
8/15/2025 5:00,23.007800000000003,72.5654,46
8/15/2025 5:00,23.0077,72.5776,71
8/15/2025 5:00,23.0076,72.5865,8
8/15/2025 5:00,23.026200000000003,72.55449999999999,91
8/15/2025 5:00,23.0332,72.5569,55
8/15/2025 5:00,23.0255,72.5727,91
8/15/2025 5:00,23.031100000000002,72.5778,77
8/15/2025 5:00,23.029400000000003,72.59020000000001,97
8/15/2025 5:15,23.0194,72.5486,40
8/15/2025 5:15,23.0155,72.56190000000001,74
8/15/2025 5:15,23.0164,72.5722,60
8/15/2025 5:15,23.0209,72.5782,53
8/15/2025 5:15,23.0205,72.59320000000001,12
8/15/2025 5:15,22.993,72.554,33
8/15/2025 5:15,22.9926,72.5553,42
8/15/2025 5:15,22.986099999999997,72.5723,79
8/15/2025 5:15,22.9925,72.5842,64
8/15/2025 5:15,22.9883,72.5939,41
8/15/2025 5:15,22.9771,72.5462,60
8/15/2025 5:15,22.9834,72.5595,44
8/15/2025 5:15,22.9788,72.565,8
8/15/2025 5:15,22.98,72.5788,47
8/15/2025 5:15,22.976300000000002,72.5911,73
8/15/2025 5:15,23.014400000000002,72.55109999999999,70
8/15/2025 5:15,23.0138,72.5568,87
8/15/2025 5:15,23.008300000000002,72.5663,4
8/15/2025 5:15,23.005200000000002,72.5796,12
8/15/2025 5:15,23.010900000000003,72.5933,78
8/15/2025 5:15,23.030900000000003,72.5495,27
8/15/2025 5:15,23.0318,72.5562,17
8/15/2025 5:15,23.0336,72.5693,97
8/15/2025 5:15,23.0269,72.5849,19
8/15/2025 5:15,23.029700000000002,72.59,2
8/15/2025 5:30,23.0211,72.5499,53
8/15/2025 5:30,23.0167,72.5571,45
8/15/2025 5:30,23.0168,72.57459999999999,91
8/15/2025 5:30,23.0208,72.576,26
8/15/2025 5:30,23.0181,72.5943,25
8/15/2025 5:30,22.9943,72.5506,39
8/15/2025 5:30,22.9867,72.5596,90
8/15/2025 5:30,22.991,72.56859999999999,73
8/15/2025 5:30,22.988799999999998,72.5808,59
8/15/2025 5:30,22.9899,72.5908,34
8/15/2025 5:30,22.9829,72.5484,67
8/15/2025 5:30,22.9815,72.5554,20
8/15/2025 5:30,22.9801,72.57419999999999,6
8/15/2025 5:30,22.9768,72.58,36
8/15/2025 5:30,22.9757,72.5933,56
8/15/2025 5:30,23.0071,72.554,11
8/15/2025 5:30,23.005300000000002,72.5567,85
8/15/2025 5:30,23.0138,72.5743,60
8/15/2025 5:30,23.006300000000003,72.579,39
8/15/2025 5:30,23.0086,72.5888,76
8/15/2025 5:30,23.0344,72.5497,56
8/15/2025 5:30,23.026500000000002,72.5639,85
8/15/2025 5:30,23.029400000000003,72.5689,48
8/15/2025 5:30,23.0271,72.58149999999999,98
8/15/2025 5:30,23.0322,72.59060000000001,84
8/15/2025 5:45,23.0223,72.5533,51
8/15/2025 5:45,23.0244,72.5584,9
8/15/2025 5:45,23.0216,72.5672,51
8/15/2025 5:45,23.0185,72.5812,13
8/15/2025 5:45,23.0239,72.5851,43
8/15/2025 5:45,22.985,72.5521,94
8/15/2025 5:45,22.9897,72.5597,59
8/15/2025 5:45,22.991699999999998,72.5726,5
8/15/2025 5:45,22.985999999999997,72.57939999999999,33
8/15/2025 5:45,22.9885,72.58970000000001,55
8/15/2025 5:45,22.982400000000002,72.5548,62
8/15/2025 5:45,22.9818,72.5558,73
8/15/2025 5:45,22.979400000000002,72.5671,98
8/15/2025 5:45,22.980800000000002,72.57679999999999,88
8/15/2025 5:45,22.9772,72.5924,65
8/15/2025 5:45,23.0091,72.5475,41
8/15/2025 5:45,23.013900000000003,72.5641,84
8/15/2025 5:45,23.008300000000002,72.57409999999999,29
8/15/2025 5:45,23.01,72.5766,50
8/15/2025 5:45,23.014300000000002,72.5898,78
8/15/2025 5:45,23.026400000000002,72.5482,93
8/15/2025 5:45,23.0332,72.56190000000001,88
8/15/2025 5:45,23.031200000000002,72.57159999999999,78
8/15/2025 5:45,23.026,72.57939999999999,45
8/15/2025 5:45,23.031200000000002,72.5933,78
8/15/2025 6:00,23.0162,72.5459,2
8/15/2025 6:00,23.018,72.562,10
8/15/2025 6:00,23.0229,72.5726,91
8/15/2025 6:00,23.0213,72.5784,85
8/15/2025 6:00,23.017,72.5866,26
8/15/2025 6:00,22.9911,72.54899999999999,61
8/15/2025 6:00,22.9883,72.5591,47
8/15/2025 6:00,22.9869,72.56989999999999,73
8/15/2025 6:00,22.9878,72.5843,21
8/15/2025 6:00,22.992099999999997,72.5918,57
8/15/2025 6:00,22.9802,72.5542,98
8/15/2025 6:00,22.9773,72.5634,29
8/15/2025 6:00,22.982300000000002,72.56979999999999,67
8/15/2025 6:00,22.9848,72.5813,87
8/15/2025 6:00,22.9785,72.5917,73
8/15/2025 6:00,23.008300000000002,72.5521,31
8/15/2025 6:00,23.0085,72.56230000000001,59
8/15/2025 6:00,23.0147,72.56769999999999,41
8/15/2025 6:00,23.0061,72.579,61
8/15/2025 6:00,23.0085,72.59360000000001,13
8/15/2025 6:00,23.032400000000003,72.5495,89
8/15/2025 6:00,23.026600000000002,72.5574,88
8/15/2025 6:00,23.0349,72.5692,89
8/15/2025 6:00,23.030900000000003,72.57809999999999,59
8/15/2025 6:00,23.0289,72.5917,47
8/15/2025 6:15,23.0153,72.5503,24
8/15/2025 6:15,23.02,72.55720000000001,59
8/15/2025 6:15,23.019099999999998,72.5726,49
8/15/2025 6:15,23.0185,72.5809,29
8/15/2025 6:15,23.020599999999998,72.589,33
8/15/2025 6:15,22.985999999999997,72.5488,66
8/15/2025 6:15,22.987299999999998,72.5581,51
8/15/2025 6:15,22.991899999999998,72.573,39
8/15/2025 6:15,22.9855,72.57639999999999,91
8/15/2025 6:15,22.993399999999998,72.5929,8
8/15/2025 6:15,22.9751,72.5459,53
8/15/2025 6:15,22.9849,72.56400000000001,32
8/15/2025 6:15,22.976,72.56519999999999,31
8/15/2025 6:15,22.9792,72.578,57
8/15/2025 6:15,22.9755,72.5926,96
8/15/2025 6:15,23.011100000000003,72.5479,88
8/15/2025 6:15,23.008200000000002,72.5561,85
8/15/2025 6:15,23.0088,72.5744,80
8/15/2025 6:15,23.0091,72.58239999999999,25
8/15/2025 6:15,23.008000000000003,72.5852,83
8/15/2025 6:15,23.0257,72.5489,5
8/15/2025 6:15,23.028200000000002,72.5605,41
8/15/2025 6:15,23.032400000000003,72.5706,13
8/15/2025 6:15,23.0307,72.5766,0
8/15/2025 6:15,23.0317,72.58840000000001,26
8/15/2025 6:30,23.020599999999998,72.55449999999999,90
8/15/2025 6:30,23.0233,72.5647,41
8/15/2025 6:30,23.0233,72.5701,59
8/15/2025 6:30,23.0179,72.583,16
8/15/2025 6:30,23.023,72.5875,18
8/15/2025 6:30,22.991799999999998,72.5547,18
8/15/2025 6:30,22.993199999999998,72.5561,41
8/15/2025 6:30,22.99,72.5719,100
8/15/2025 6:30,22.9862,72.5765,83
8/15/2025 6:30,22.987,72.5941,34
8/15/2025 6:30,22.9835,72.5506,40
8/15/2025 6:30,22.9841,72.5611,88
8/15/2025 6:30,22.9786,72.56809999999999,89
8/15/2025 6:30,22.9797,72.5832,72
8/15/2025 6:30,22.9751,72.59490000000001,50
8/15/2025 6:30,23.0084,72.5471,37
8/15/2025 6:30,23.0088,72.56400000000001,33
8/15/2025 6:30,23.0092,72.57,76
8/15/2025 6:30,23.012800000000002,72.5825,59
8/15/2025 6:30,23.007800000000003,72.586,63
8/15/2025 6:30,23.0303,72.54979999999999,71
8/15/2025 6:30,23.0269,72.5551,92
8/15/2025 6:30,23.029300000000003,72.5676,25
8/15/2025 6:30,23.0347,72.582,34
8/15/2025 6:30,23.0319,72.58630000000001,28
8/15/2025 6:45,23.0185,72.551,73
8/15/2025 6:45,23.0223,72.55850000000001,89
8/15/2025 6:45,23.0212,72.57339999999999,34
8/15/2025 6:45,23.0221,72.5813,25
8/15/2025 6:45,23.0168,72.58550000000001,42
8/15/2025 6:45,22.988899999999997,72.5534,26
8/15/2025 6:45,22.988,72.5642,70
8/15/2025 6:45,22.987099999999998,72.56869999999999,94
8/15/2025 6:45,22.9913,72.5834,38
8/15/2025 6:45,22.989099999999997,72.59190000000001,49
8/15/2025 6:45,22.9783,72.5514,2
8/15/2025 6:45,22.9847,72.5621,81
8/15/2025 6:45,22.9786,72.571,78
8/15/2025 6:45,22.9837,72.5796,35
8/15/2025 6:45,22.9825,72.5869,14
8/15/2025 6:45,23.011300000000002,72.55449999999999,8
8/15/2025 6:45,23.0072,72.5597,87
8/15/2025 6:45,23.0092,72.57249999999999,15
8/15/2025 6:45,23.006600000000002,72.5821,61
8/15/2025 6:45,23.0055,72.5892,99
8/15/2025 6:45,23.029700000000002,72.553,69
8/15/2025 6:45,23.0303,72.55930000000001,86
8/15/2025 6:45,23.0276,72.56739999999999,96
8/15/2025 6:45,23.026200000000003,72.5819,78
8/15/2025 6:45,23.0343,72.5879,10
8/15/2025 7:00,23.0189,72.5488,60
8/15/2025 7:00,23.019,72.5569,85
8/15/2025 7:00,23.0229,72.57199999999999,14
8/15/2025 7:00,23.0235,72.5819,86
8/15/2025 7:00,23.022,72.58890000000001,88
8/15/2025 7:00,22.9914,72.5496,3
8/15/2025 7:00,22.9882,72.56360000000001,15
8/15/2025 7:00,22.9943,72.56739999999999,16
8/15/2025 7:00,22.989199999999997,72.5776,72
8/15/2025 7:00,22.9864,72.58850000000001,28
8/15/2025 7:00,22.9776,72.5496,38
8/15/2025 7:00,22.978,72.5631,78
8/15/2025 7:00,22.9761,72.5679,95
8/15/2025 7:00,22.9779,72.5762,17
8/15/2025 7:00,22.9806,72.5945,30
8/15/2025 7:00,23.0136,72.5535,7
8/15/2025 7:00,23.0073,72.5647,99
8/15/2025 7:00,23.0058,72.5679,47
8/15/2025 7:00,23.006,72.5765,81
8/15/2025 7:00,23.0055,72.59360000000001,99
8/15/2025 7:00,23.0306,72.5514,9
8/15/2025 7:00,23.0336,72.5596,83
8/15/2025 7:00,23.0301,72.5676,16
8/15/2025 7:00,23.032500000000002,72.5847,46
8/15/2025 7:00,23.0274,72.59140000000001,7
8/15/2025 7:15,23.0185,72.5512,27
8/15/2025 7:15,23.0173,72.5609,7
8/15/2025 7:15,23.0208,72.57,63
8/15/2025 7:15,23.0209,72.5772,0
8/15/2025 7:15,23.0189,72.593,99
8/15/2025 7:15,22.9896,72.5546,22
8/15/2025 7:15,22.9866,72.5551,52
8/15/2025 7:15,22.9943,72.57449999999999,0
8/15/2025 7:15,22.986099999999997,72.5755,85
8/15/2025 7:15,22.993499999999997,72.5851,100
8/15/2025 7:15,22.9816,72.55069999999999,98
8/15/2025 7:15,22.9803,72.5633,18
8/15/2025 7:15,22.9796,72.5655,72
8/15/2025 7:15,22.9789,72.5817,35
8/15/2025 7:15,22.9799,72.5946,91
8/15/2025 7:15,23.008300000000002,72.5514,1
8/15/2025 7:15,23.009,72.5578,99
8/15/2025 7:15,23.012,72.56639999999999,28
8/15/2025 7:15,23.006800000000002,72.57979999999999,88
8/15/2025 7:15,23.01,72.5925,40
8/15/2025 7:15,23.0287,72.5539,36
8/15/2025 7:15,23.0288,72.5565,2
8/15/2025 7:15,23.027900000000002,72.57279999999999,72
8/15/2025 7:15,23.0305,72.5783,76
8/15/2025 7:15,23.0303,72.58590000000001,99
8/15/2025 7:30,23.017699999999998,72.54979999999999,27
8/15/2025 7:30,23.023,72.5582,52
8/15/2025 7:30,23.0152,72.5739,6
8/15/2025 7:30,23.019199999999998,72.57509999999999,22
8/15/2025 7:30,23.0241,72.5912,60
8/15/2025 7:30,22.987,72.5522,71
8/15/2025 7:30,22.990099999999998,72.5611,28
8/15/2025 7:30,22.9879,72.568,53
8/15/2025 7:30,22.987399999999997,72.5839,87
8/15/2025 7:30,22.987,72.587,51
8/15/2025 7:30,22.9846,72.54599999999999,95
8/15/2025 7:30,22.9805,72.5621,21
8/15/2025 7:30,22.9847,72.5655,89
8/15/2025 7:30,22.9777,72.5795,48
8/15/2025 7:30,22.9822,72.5887,41
8/15/2025 7:30,23.0103,72.5456,38
8/15/2025 7:30,23.0149,72.55720000000001,57
8/15/2025 7:30,23.0075,72.5748,82
8/15/2025 7:30,23.014400000000002,72.5825,35
8/15/2025 7:30,23.0073,72.593,42
8/15/2025 7:30,23.027800000000003,72.54599999999999,98
8/15/2025 7:30,23.026300000000003,72.5584,68
8/15/2025 7:30,23.0275,72.5709,51
8/15/2025 7:30,23.0283,72.5818,55
8/15/2025 7:30,23.0319,72.5888,14
8/15/2025 7:45,23.0228,72.5527,86
8/15/2025 7:45,23.0218,72.557,22
8/15/2025 7:45,23.0216,72.57119999999999,46
8/15/2025 7:45,23.0224,72.5806,54
8/15/2025 7:45,23.0151,72.5895,94
8/15/2025 7:45,22.9924,72.5543,22
8/15/2025 7:45,22.9893,72.55630000000001,56
8/15/2025 7:45,22.985599999999998,72.567,73
8/15/2025 7:45,22.992199999999997,72.5759,34
8/15/2025 7:45,22.990099999999998,72.5939,67
8/15/2025 7:45,22.9841,72.5495,25
8/15/2025 7:45,22.977800000000002,72.5551,3
8/15/2025 7:45,22.982400000000002,72.5718,3
8/15/2025 7:45,22.984,72.5817,88
8/15/2025 7:45,22.976,72.58800000000001,17
8/15/2025 7:45,23.0107,72.5516,71
8/15/2025 7:45,23.009900000000002,72.5625,86
8/15/2025 7:45,23.0103,72.56609999999999,49
8/15/2025 7:45,23.008000000000003,72.5787,80
8/15/2025 7:45,23.0084,72.58760000000001,74
8/15/2025 7:45,23.026300000000003,72.55409999999999,64
8/15/2025 7:45,23.026200000000003,72.5596,91
8/15/2025 7:45,23.028200000000002,72.574,6
8/15/2025 7:45,23.0348,72.58,35
8/15/2025 7:45,23.0305,72.5894,26
8/15/2025 8:00,23.0214,72.5542,56
8/15/2025 8:00,23.0218,72.5565,88
8/15/2025 8:00,23.019199999999998,72.5731,65
8/15/2025 8:00,23.0175,72.5836,52
8/15/2025 8:00,23.0214,72.5864,75
8/15/2025 8:00,22.9879,72.55069999999999,12
8/15/2025 8:00,22.9928,72.5638,44
8/15/2025 8:00,22.985599999999998,72.565,21
8/15/2025 8:00,22.985899999999997,72.5835,24
8/15/2025 8:00,22.987199999999998,72.58930000000001,56
8/15/2025 8:00,22.9783,72.5488,33
8/15/2025 8:00,22.9818,72.56190000000001,44
8/15/2025 8:00,22.9807,72.57249999999999,60
8/15/2025 8:00,22.980900000000002,72.5786,89
8/15/2025 8:00,22.9791,72.5907,17
8/15/2025 8:00,23.012300000000003,72.54769999999999,25
8/15/2025 8:00,23.0103,72.5643,32
8/15/2025 8:00,23.0071,72.56739999999999,87
8/15/2025 8:00,23.013,72.5803,36
8/15/2025 8:00,23.0057,72.5887,76
8/15/2025 8:00,23.0272,72.5548,82
8/15/2025 8:00,23.03,72.5597,92
8/15/2025 8:00,23.0349,72.57239999999999,42
8/15/2025 8:00,23.0283,72.5847,99
8/15/2025 8:00,23.027800000000003,72.5945,58
8/15/2025 8:15,23.0151,72.5538,73
8/15/2025 8:15,23.0153,72.5561,90
8/15/2025 8:15,23.022199999999998,72.56859999999999,29
8/15/2025 8:15,23.0239,72.58149999999999,47
8/15/2025 8:15,23.0195,72.5945,63
8/15/2025 8:15,22.993399999999998,72.5469,87
8/15/2025 8:15,22.9916,72.5568,63
8/15/2025 8:15,22.9946,72.56819999999999,70
8/15/2025 8:15,22.9852,72.5818,95
8/15/2025 8:15,22.987,72.5899,80
8/15/2025 8:15,22.9842,72.5478,53
8/15/2025 8:15,22.9776,72.56400000000001,2
8/15/2025 8:15,22.9833,72.56859999999999,79
8/15/2025 8:15,22.9829,72.5818,90
8/15/2025 8:15,22.982400000000002,72.5886,76
8/15/2025 8:15,23.0106,72.5484,92
8/15/2025 8:15,23.009800000000002,72.5561,12
8/15/2025 8:15,23.0116,72.56949999999999,84
8/15/2025 8:15,23.006600000000002,72.5775,49
8/15/2025 8:15,23.010800000000003,72.5857,55
8/15/2025 8:15,23.028100000000002,72.55369999999999,28
8/15/2025 8:15,23.026,72.5578,31
8/15/2025 8:15,23.033900000000003,72.567,65
8/15/2025 8:15,23.032600000000002,72.5838,39
8/15/2025 8:15,23.0337,72.5941,3
8/15/2025 8:30,23.0197,72.5497,94
8/15/2025 8:30,23.0235,72.559,9
8/15/2025 8:30,23.0225,72.56639999999999,75
8/15/2025 8:30,23.024,72.5775,13
8/15/2025 8:30,23.0166,72.5939,52
8/15/2025 8:30,22.9883,72.5474,4
8/15/2025 8:30,22.9855,72.5622,54
8/15/2025 8:30,22.9862,72.5659,48
8/15/2025 8:30,22.988899999999997,72.5778,61
8/15/2025 8:30,22.9896,72.592,72
8/15/2025 8:30,22.979300000000002,72.5461,44
8/15/2025 8:30,22.9845,72.56190000000001,50
8/15/2025 8:30,22.982300000000002,72.57249999999999,66
8/15/2025 8:30,22.9814,72.5812,43
8/15/2025 8:30,22.9846,72.586,79
8/15/2025 8:30,23.006200000000003,72.5462,53
8/15/2025 8:30,23.006800000000002,72.5568,25
8/15/2025 8:30,23.0148,72.5744,50
8/15/2025 8:30,23.0058,72.5821,32
8/15/2025 8:30,23.0118,72.593,72
8/15/2025 8:30,23.0273,72.553,53
8/15/2025 8:30,23.032400000000003,72.56,91
8/15/2025 8:30,23.0271,72.5743,48
8/15/2025 8:30,23.0277,72.578,33
8/15/2025 8:30,23.0301,72.59490000000001,27
8/15/2025 8:45,23.0217,72.5461,43
8/15/2025 8:45,23.0172,72.5564,53
8/15/2025 8:45,23.019099999999998,72.5709,14
8/15/2025 8:45,23.0214,72.5831,83
8/15/2025 8:45,23.0202,72.587,33
8/15/2025 8:45,22.9924,72.5532,73
8/15/2025 8:45,22.985,72.5569,51
8/15/2025 8:45,22.993,72.5653,41
8/15/2025 8:45,22.988599999999998,72.57979999999999,19
8/15/2025 8:45,22.985599999999998,72.595,40
8/15/2025 8:45,22.9817,72.5512,92
8/15/2025 8:45,22.9838,72.5575,75
8/15/2025 8:45,22.9813,72.574,4
8/15/2025 8:45,22.9784,72.5756,39
8/15/2025 8:45,22.9842,72.5852,2
8/15/2025 8:45,23.0084,72.547,78
8/15/2025 8:45,23.013,72.5566,41
8/15/2025 8:45,23.009800000000002,72.56869999999999,26
8/15/2025 8:45,23.012400000000003,72.5791,87
8/15/2025 8:45,23.009700000000002,72.587,15
8/15/2025 8:45,23.029400000000003,72.5504,70
